date,username,content,replyCount,likeCount,retweetCount
2021-10-07 13:01:43+00:00,RealShibNinja,"@Logan_Cordoba Even 1 new holder is something. Anyone who has ever shared a post or written a hashtag with #SHIB has helped contribute.

Big or small they all are pieces to the puzzle. 💪🏽",0,2,1
2021-10-07 08:08:49+00:00,Shibwarrior888,"SHIB Going to delete a zero Today?
@ShytoshiKusama @tiwarigaurav817 #SHIB #shibainu #ShibaArmy 
Use this Hashtag and make it trending #SHIBADELETEAZERO",0,2,0
2021-10-07 03:19:02+00:00,surendra6764,"@Shibtoken Let’s do one more hashtag in Treding #Shibislove
Tweet (Shib is love ) and Tag @RobinhoodApp @surendra6764 

 #ShibIsLove #SHIB #SHIBARMY",0,0,0
2021-10-07 02:27:35+00:00,IAmLoredo,Ok #SHIBARMY we need to do our thing and spam @elonmusk everyone just message him with the hashtag #shibainu #SHIB 😂 let’s goooo 🌝 🚀 $SHIB @ShibArmy @Shibtoken #shibtoken #ElonMusk,0,2,1
2021-10-07 01:26:29+00:00,Maxtax85304029,"The latest tweet caused the hashtag #SHIB to start trending on Twitter as retail traders cheered the price surge. Shiba inu coin, which was founded in August 2020 as an ethereum-based alternative to dogecoin, surged in comments on 4chan Monday as well, data from TopShow",0,2,1
2021-10-06 23:43:06+00:00,PowerDubs,"Just throwing out hashtag #SHIB / #shibainu because my friend texted me that he bought literally 10's of millions of it.  

I laughed.. but will still hashtag it since he buys me beer.  :)

Only crypto I have ever owned is $Atri - I have never sold a single one.  But you do you..",1,11,1
2021-10-06 21:35:13+00:00,510Shark,Is it to early to start the #shibtoadollar hashtag? #shib #shibainu #shibcoin #SHIBARMY,1,0,0
2021-10-06 13:17:24+00:00,zXzSWITCHzXz,@eToro don't forget to #Hashtag #SHIB it will spread your post a whole lot further. https://t.co/C0irBXXdQW,0,0,0
2021-10-06 07:41:42+00:00,NextBIGWIN,"I Will follow everyone who use #shib profile pic, or tweet with #shib hashtag",0,0,0
2021-10-05 22:17:28+00:00,solochicktravel,@Adamkeogh11 @youse_sam I hope I got the hashtag #Shib correct! Lol https://t.co/qzH2hrNgL6,0,2,0
2021-10-05 13:08:32+00:00,_cryptosurfer,It’s #Time2Burn some #Zeros 🔥Everyone Please Post Atleast (1) hashtag (#shib) to #support $Shib #shibainu #shiba #smallcapcrypto https://t.co/3L7jM75oWg,1,3,1
2021-10-05 12:04:39+00:00,GossipShib,"@jack Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin  and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",2,29,6
2021-10-05 11:55:46+00:00,Tatianita75020,Hey @Twitter and @jack 👋🏼 please we want $SHIB logo in our hashtag #SHIB https://t.co/uDBdKPdz1n,2,84,34
2021-10-05 09:38:42+00:00,shibainuevang,"Day 25:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",11,169,75
2021-10-05 01:14:09+00:00,SalisuTinker,"Day 24:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",0,6,0
2021-10-04 20:26:21+00:00,ShibInfo,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. 👀",16,345,118
2021-10-04 19:02:30+00:00,orderwithinsoul,"@ShibaAustralia @stayseaart @asoundtechnic #SHIB is trending on twitter right now and its trending in india as well..sooo
@Twitter we want our logo with our hashtag just like #bitcoin
@binance LIST THE TRIFECTA #SHIB #Leash #BONE 🐕 📿🍖
@RobinhoodApp You know what you will do
@NastyShib @GossipShiba LFGGG #PayinShib",0,4,0
2021-10-04 16:00:57+00:00,r0cketscience11,"#bone #leash #SHIB x $SHIB x #ShibaInu
For the bigger picture https://t.co/tlnKeCobje

Support the https://t.co/lO1MWfpEuV ecosystem by purchasing your favourite tokens/coins on https://t.co/TooELC64p7

Official Shib Twitter 
@Shibtoken

Additional hashtag #SHIBWANTSATH https://t.co/dg6lufaQiw",0,3,0
2021-10-04 13:38:34+00:00,metadoha,Dear @Twitter kindly add a $SHIB #SHIB logo to the #SHIB hashtag @Shibtoken @ShytoshiKusama,0,1,1
2021-10-04 13:31:08+00:00,Raniyabi,"#SHIBARMY stop selling #SHIB and promote this hashtag #️⃣
#stopsellingshib",1,28,9
2021-10-03 18:54:37+00:00,AntGotTheJays,@Twitter The #SHIBARMY DESERVES A LOGO OR THE HASHTAG #SHIB #ShibaCoin #SHIBDELETEAZERO 📈📈📈📈📈🗣🗣🗣🗣 🔥 🔥🔥,1,7,2
2021-10-03 18:35:10+00:00,CoinShibainu,"Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",1,19,8
2021-10-03 09:01:20+00:00,shibainuevang,"Day 23:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",11,458,154
2021-10-03 05:58:01+00:00,ODvikan,"Hey new news from crypto check this hashtag
@officialgokuinu #GOKU #SAITAMA #LUFFY $LUFFY $FEG $SHIB #BABYDOGE #SHIB #GOKUINU #INU #SaitamaWolfPack",0,0,0
2021-10-02 22:10:59+00:00,MathurAmeliya,"Hey,   online marketplace is best coin is , coin name is GOKU INU $GOKU.. this is very nice and great coin,, 
@officialgokuinu #GOKU #SAITAMA #LUFFY $LUFFY $FEG $SHIB #BABYDOGE #SHIB #GOKUINU #INU #SAITAMAWOLFPACK all of the hashtag coin amaizing service.
https://t.co/hhpBGymJUz",1,1,0
2021-10-02 12:12:04+00:00,shibainuevang,"Day 22:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",11,389,129
2021-10-01 12:33:11+00:00,shibainuevang,"Day 21:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",11,311,99
2021-09-30 17:01:02+00:00,shibainuevang,"Day 20:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",7,184,63
2021-09-29 16:37:08+00:00,NextBIGWIN,"@ShibaSwapping @Lt_shiba I love #shib
#SHIBARMY must tweet at least one tweet with #shib hashtag...to presure big investor",0,0,0
2021-09-29 15:39:19+00:00,AntGotTheJays,I was just thinking that @jack we need are logo in our hashtag like #btc #bnb #cro  #SHIB #SHIBARMY https://t.co/42drZ76ETT,2,1,0
2021-09-29 07:28:09+00:00,shibainuevang,"Day 19:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",11,382,117
2021-09-28 17:09:10+00:00,cryptomillion22,When #Shib holders start using the #babyfloki hashtag to get attention to their token.. it’s over 🚀,2,2,2
2021-09-28 09:52:23+00:00,shibainuevang,"Day 18:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",12,298,100
2021-09-27 19:33:29+00:00,Tatianita75020,"Hey @twitter and @jack, please we want our own hashtag 😊 #SHIB $SHIB #SHIBARMY https://t.co/1hNwJnG5fF https://t.co/pwAdfgSDMC",0,3,0
2021-09-27 10:24:22+00:00,shibainuevang,"Day 17:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",16,390,128
2021-09-26 15:24:47+00:00,shibainuevang,"Day 16:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",19,358,126
2021-09-25 06:35:59+00:00,shibainuevang,"Day 15:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",0,40,18
2021-09-24 19:30:07+00:00,matthieudinsta,@Shibtoken @ShibArmy  @ShibaInuHodler @ShytoshiKusama new hashtag #BIGBURN for #Shib 🔥🔥,0,0,0
2021-09-24 09:54:49+00:00,shibainuevang,"Day 14:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",5,114,48
2021-09-23 09:17:38+00:00,MaximousDarwin,"#ShibArmy, let's push towards this, let's have Shiba logo in #shib hashtag.
#Twitter and @jack ? 👀 https://t.co/7xHj5p22ju",0,4,1
2021-09-23 07:12:05+00:00,shibainuevang,"Day 13:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",8,349,104
2021-09-23 04:05:34+00:00,GetPooked0n,#shib #SHIBARMY #shiba our beloved and best crypto needs and deserves the logo after its hashtag !!! Let’s go !! And to #telsa ; please accept Shib so I can get me a Model X !! 💰💎🖐🏼🤚🏼,4,1,0
2021-09-22 06:59:46+00:00,shibainuevang,"Day 12:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",7,257,92
2021-09-21 23:15:10+00:00,_leashibone,"Day 11:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",0,2,1
2021-09-21 08:38:47+00:00,shibainuevang,"Day 11:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",1,144,43
2021-09-21 03:17:08+00:00,shib_india,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",0,1,0
2021-09-20 14:13:38+00:00,ShibInfo,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag.",41,904,232
2021-09-20 05:18:26+00:00,shibainuevang,"Day 10:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",4,279,103
2021-09-19 17:08:11+00:00,blahlaja,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",0,4,1
2021-09-19 15:53:22+00:00,criptonomada,"Why is this taking so long?? I also want that logo in the hashtags 🥳🥳🚀🚀🚀

Day 9:
Dear @Twitter and @jack,
I  also request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo https://t.co/2qZmQVeg3R",0,4,2
2021-09-19 08:05:04+00:00,Flipperrrrrrrr,"Day 9:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",0,2,0
2021-09-19 07:29:14+00:00,shibainuevang,"Day 9:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",12,500,164
2021-09-18 09:42:30+00:00,realryujihimode,"@WhaleStats 😏😏 I see your hashtag 
#SHIB #SHIBARMY #SHIBDELETEAZERO https://t.co/whNicIHtAG",0,2,0
2021-09-18 06:39:55+00:00,Tatianita75020,"Hey @Twitter and @jack, please we want our #SHIB $SHIB logo in our hashtag #GiveShibHashtagLogo #SHIBARMY Please ask them ! https://t.co/n6UV0pBLHs",1,23,13
2021-09-18 05:24:29+00:00,shibainuevang,"Day 8:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",18,477,145
2021-09-17 07:53:26+00:00,shibainuevang,"Day 7:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",1,81,38
2021-09-17 04:02:43+00:00,itzdesivdesi,"If you care about your data and want to be in full control of it — do the following;

Hashtag #yanDNA along with the picture below. 

@davidgokhshtein anytime anywhere i will support you Boss Man 😍🤗

#PACProtocol #SAFEMOON #SHIB https://t.co/KouphwipqP",1,10,5
2021-09-16 09:49:52+00:00,EsterMetas,"Day 6:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin  and #BNB 
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",1,6,3
2021-09-16 07:35:02+00:00,shibainuevang,"Day 6:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",11,363,115
2021-09-15 09:40:50+00:00,shibainuevang,"Day 5:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",8,227,83
2021-09-14 07:01:37+00:00,shibainuevang,"Day 4:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",4,129,56
2021-09-13 08:38:38+00:00,shibainuevang,"Day 3:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",14,232,71
2021-09-12 05:12:30+00:00,shibainuevang,"Day 2:
Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",7,152,65
2021-09-11 20:15:56+00:00,UkBroski,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin   and #BNB  
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",1,3,0
2021-09-11 20:01:36+00:00,EsterMetas,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin  and #BNB 
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",0,6,2
2021-09-11 06:37:23+00:00,Therealshaz_,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",0,6,2
2021-09-11 05:53:51+00:00,SamuraiShiba,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin  and #BNB 

We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",6,86,24
2021-09-11 05:08:36+00:00,shibainuevang,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. Thanks. #GiveShibHashtagLogo",11,342,145
2021-09-10 04:14:18+00:00,trader_kamikaze,"@shibainuart Congratulations to everyone in the #SHIBARMY community who RT and upload the #SHIB hashtag in trading topics mainly on #Twitter , showing everyone the power of #SHIB and that this is just the beginning of our mission! 🚀

https://t.co/YZcKBUft8E",0,3,1
2021-09-08 16:44:34+00:00,SHIBArmyy,"Don't let  this Fire get cold!
frequently use hashtag:
#SHIB 
#shiba 
#ShibaCoin 
#shibaswap
#useshibaswap
#leash 
#Bone",0,15,6
2021-09-03 19:22:45+00:00,zXzSWITCHzXz,"@JakeGagain Wen #Shitama , dam that hashtag don’t look good lol wen #shib and #saitama joining forces?
It’s going to be epic, but some additional information other than this would be awesome.",0,0,0
2021-08-26 07:13:38+00:00,EricXRP_FLR,"I am dressed. I am ready. I bought a bunch of moon tickets. I mean tokens. Can someone pick me up. 

#XRP 
#Cardano 
#XDC
#SHIB 
#BTCUSD 
#etherium 

##
👆
Yes I said hashtag hashtag. https://t.co/xbdYEbkd8t",4,4,0
2021-08-24 16:24:05+00:00,lofi_defi,"Got any questions or concerns?

We're glad to answer them for ya, just tweet your question with this hashtag #AskLofi 👈

#LoFiDeFi $LOFI #LOFILEGION #SHIB #ShibaArmy #ShibaSwap #Saitama https://t.co/Yiz3PLJcQi",37,58,35
2021-08-20 16:29:47+00:00,ShibaInuHodler,"You Must Retweet This If You Want Hashtag #Shib To Be A Top Trend On Twitter!🚀👐💎

#ShibaInuHodler #SHIBARMY @ShibaInuHodler #ShibaSwap",7,136,103
2021-08-15 13:37:01+00:00,crypto01btc,@jack wen #shib will have logo with its hashtag @Shibtoken #SHIBARMY,0,0,0
2021-08-13 19:54:43+00:00,ShibSuperstar,"#Shib #ShibaSwap $Shib $Bone $Leash
looking for #ShibArt free to use for all, templates for advertising, stickers, t-shirts logos, etc.

RT &amp; show what you have created, collected and do it availible for #ShibCommunity #ShibArmy
=lets do collection
@ #hashtag #Shibtemplates!!!!",3,15,5
